date,prophet_pred,lstm_pred,hybrid_pred
2023-12-31,-312.20221549210703,34.546196,-173.50285071097466
2024-01-31,-99.77468568404814,33.967987,-46.27761601400554
2024-02-29,-140.1534838978274,33.296932,-70.77331706904313
2024-03-31,-107.45229129803496,32.47271,-51.48229053504656
2024-04-30,-186.45203794996274,32.197247,-98.99232414937218
2024-05-31,-154.46670138476415,32.007576,-79.87698986314608
2024-06-30,-198.49250989007652,31.890713,-106.33922026662647
2024-07-31,-166.32901784904362,31.829851,-87.06547043995596
2024-08-31,-184.68756889021287,31.79338,-98.09518846700125
2024-09-30,-133.05229721520453,31.772404,-67.12241684230631
2024-10-31,-147.6566726649342,31.760538,-75.88978854921687
2024-11-30,-139.91152875585016,31.75367,-71.24544878579769
2024-12-31,-402.1304565005371,31.749737,-228.5783789952319
2025-01-31,-310.2030583172753,31.747478,-173.42284321485246
2025-02-28,-316.1743847568191,31.746187,-177.00615597005824
2025-03-31,-276.4761736152208,31.745441,-153.18752778516028
2025-04-30,-406.00052806528663,31.745012,-230.90231211657675
2025-05-31,-321.84561048233047,31.744768,-180.40945884158333
2025-06-30,-405.042614049844,31.744627,-230.32771724887613
2025-07-31,-346.5163489315462,31.744547,-195.2119906028242
2025-08-31,-387.3705073301412,31.744497,-219.72450566914185
2025-09-30,-295.9593291700767,31.744473,-164.87780830984633
2025-10-31,-333.72778756739024,31.744455,-187.53889002395465
2025-11-30,-325.41778314666806,31.74445,-182.55289023254429
